# Нови-Сад / Осадки / 5-10 дней / Apple Погода
# n=765, порог дождя = 0.2 мм
# POD=0.25, FAR=0.9583333333333334, CSI=0.037037037037037035, MAE=0.280 мм, bias=+0.250 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-12T10:47:03Z,2026-08-18T18:00:00Z,151.2,0.28,0.1,0.18
2026-08-12T16:54:57Z,2026-08-18T18:00:00Z,145.1,0.35,0.1,0.25
2026-08-12T22:50:47Z,2026-08-18T18:00:00Z,139.2,2.76,0.1,2.66
2026-08-13T05:30:08Z,2026-08-18T18:00:00Z,132.5,0.87,0.1,0.77
2026-08-13T10:49:01Z,2026-08-18T18:00:00Z,127.2,0.89,0.1,0.79
2026-08-13T16:36:10Z,2026-08-18T18:00:00Z,121.4,1.08,0.1,0.98
2026-08-13T16:42:24Z,2026-08-18T18:00:00Z,121.3,1.08,0.1,0.98
2026-08-13T16:54:22Z,2026-08-18T18:00:00Z,121.1,1.08,0.1,0.98
2026-08-09T10:19:29Z,2026-08-19T06:00:00Z,235.7,1.19,0.0,1.19
2026-08-09T12:41:38Z,2026-08-19T06:00:00Z,233.3,0.28,0.0,0.28
2026-08-09T12:45:53Z,2026-08-19T06:00:00Z,233.2,0.28,0.0,0.28
2026-08-09T12:48:15Z,2026-08-19T06:00:00Z,233.2,0.28,0.0,0.28
2026-08-09T16:31:44Z,2026-08-19T06:00:00Z,229.5,0.28,0.0,0.28
2026-08-09T22:39:09Z,2026-08-19T06:00:00Z,223.3,1.0,0.0,1.0
2026-08-10T05:20:42Z,2026-08-19T06:00:00Z,216.7,1.0,0.0,1.0
2026-08-10T10:53:28Z,2026-08-19T06:00:00Z,211.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-19T06:00:00Z,205.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-19T06:00:00Z,199.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-19T06:00:00Z,193.0,1.15,0.0,1.15
2026-08-11T10:38:45Z,2026-08-19T06:00:00Z,187.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-19T06:00:00Z,167.9,0.08,0.0,0.08
2026-08-12T10:47:03Z,2026-08-19T06:00:00Z,163.2,0.29,0.0,0.29
2026-08-12T16:54:57Z,2026-08-19T06:00:00Z,157.1,0.12,0.0,0.12
2026-08-12T22:50:47Z,2026-08-19T06:00:00Z,151.2,1.8,0.0,1.8
2026-08-13T05:30:08Z,2026-08-19T06:00:00Z,144.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-19T06:00:00Z,139.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-19T06:00:00Z,133.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-19T06:00:00Z,133.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-19T06:00:00Z,133.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-19T06:00:00Z,127.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-19T06:00:00Z,120.5,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-19T12:00:00Z,222.7,0.73,0.0,0.73
2026-08-10T10:53:28Z,2026-08-19T12:00:00Z,217.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-19T12:00:00Z,211.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-19T12:00:00Z,205.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-19T12:00:00Z,199.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-19T12:00:00Z,193.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-19T12:00:00Z,173.9,0.29,0.0,0.29
2026-08-12T10:47:03Z,2026-08-19T12:00:00Z,169.2,0.14,0.0,0.14
2026-08-12T16:54:57Z,2026-08-19T12:00:00Z,163.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-19T12:00:00Z,157.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-19T12:00:00Z,150.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-19T12:00:00Z,145.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-19T12:00:00Z,139.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-19T12:00:00Z,139.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-19T12:00:00Z,139.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-19T12:00:00Z,133.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-19T12:00:00Z,126.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-19T12:00:00Z,121.3,0.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-19T18:00:00Z,228.7,0.73,0.0,0.73
2026-08-10T10:53:28Z,2026-08-19T18:00:00Z,223.1,0.0,0.0,0.0
2026-08-10T16:52:05Z,2026-08-19T18:00:00Z,217.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-19T18:00:00Z,211.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-19T18:00:00Z,205.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-19T18:00:00Z,199.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-19T18:00:00Z,179.9,0.29,0.0,0.29
2026-08-12T10:47:03Z,2026-08-19T18:00:00Z,175.2,1.61,0.0,1.61
2026-08-12T16:54:57Z,2026-08-19T18:00:00Z,169.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-19T18:00:00Z,163.2,0.08,0.0,0.08
2026-08-13T05:30:08Z,2026-08-19T18:00:00Z,156.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-19T18:00:00Z,151.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-19T18:00:00Z,145.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-19T18:00:00Z,145.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-19T18:00:00Z,145.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-19T18:00:00Z,139.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-19T18:00:00Z,132.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-19T18:00:00Z,127.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-19T18:00:00Z,121.2,0.0,0.0,0.0
2026-08-10T10:53:28Z,2026-08-20T06:00:00Z,235.1,0.74,0.0,0.74
2026-08-10T16:52:05Z,2026-08-20T06:00:00Z,229.1,0.0,0.0,0.0
2026-08-10T22:47:13Z,2026-08-20T06:00:00Z,223.2,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-20T06:00:00Z,217.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-20T06:00:00Z,211.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-20T06:00:00Z,191.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-20T06:00:00Z,187.2,0.77,0.0,0.77
2026-08-12T16:54:57Z,2026-08-20T06:00:00Z,181.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-20T06:00:00Z,175.2,21.94,0.0,21.94
2026-08-13T05:30:08Z,2026-08-20T06:00:00Z,168.5,16.48,0.0,16.48
2026-08-13T10:49:01Z,2026-08-20T06:00:00Z,163.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-20T06:00:00Z,157.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-20T06:00:00Z,157.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-20T06:00:00Z,157.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-20T06:00:00Z,151.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-20T06:00:00Z,144.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-20T06:00:00Z,139.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-20T06:00:00Z,133.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-20T06:00:00Z,127.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-20T06:00:00Z,121.6,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-20T12:00:00Z,223.0,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-20T12:00:00Z,217.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-20T12:00:00Z,197.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-20T12:00:00Z,193.2,0.36,0.0,0.36
2026-08-12T16:54:57Z,2026-08-20T12:00:00Z,187.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-20T12:00:00Z,181.2,8.92,0.0,8.92
2026-08-13T05:30:08Z,2026-08-20T12:00:00Z,174.5,8.7,0.0,8.7
2026-08-13T10:49:01Z,2026-08-20T12:00:00Z,169.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-20T12:00:00Z,163.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-20T12:00:00Z,163.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-20T12:00:00Z,163.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-20T12:00:00Z,157.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-20T12:00:00Z,150.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-20T12:00:00Z,145.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-20T12:00:00Z,139.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-20T12:00:00Z,133.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-20T12:00:00Z,127.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-20T12:00:00Z,121.8,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-20T18:00:00Z,229.0,0.39,0.0,0.39
2026-08-11T10:38:45Z,2026-08-20T18:00:00Z,223.4,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-20T18:00:00Z,203.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-20T18:00:00Z,199.2,0.36,0.0,0.36
2026-08-12T16:54:57Z,2026-08-20T18:00:00Z,193.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-20T18:00:00Z,187.2,8.92,0.0,8.92
2026-08-13T05:30:08Z,2026-08-20T18:00:00Z,180.5,8.7,0.0,8.7
2026-08-13T10:49:01Z,2026-08-20T18:00:00Z,175.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-20T18:00:00Z,169.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-20T18:00:00Z,169.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-20T18:00:00Z,169.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-20T18:00:00Z,163.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-20T18:00:00Z,156.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-20T18:00:00Z,151.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-20T18:00:00Z,145.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-20T18:00:00Z,139.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-20T18:00:00Z,133.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-20T18:00:00Z,127.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-20T18:00:00Z,121.7,0.0,0.0,0.0
2026-08-11T10:38:45Z,2026-08-21T06:00:00Z,235.4,0.18,0.0,0.18
2026-08-12T06:05:22Z,2026-08-21T06:00:00Z,215.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-21T06:00:00Z,211.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-21T06:00:00Z,205.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-21T06:00:00Z,199.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-21T06:00:00Z,192.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-21T06:00:00Z,187.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-21T06:00:00Z,181.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T06:00:00Z,181.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T06:00:00Z,181.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T06:00:00Z,175.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T06:00:00Z,168.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-21T06:00:00Z,163.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-21T06:00:00Z,157.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-21T06:00:00Z,151.5,0.99,0.0,0.99
2026-08-15T04:24:15Z,2026-08-21T06:00:00Z,145.6,0.97,0.0,0.97
2026-08-15T10:09:15Z,2026-08-21T06:00:00Z,139.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-21T06:00:00Z,133.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T06:00:00Z,127.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-21T06:00:00Z,121.5,0.03,0.0,0.03
2026-08-12T06:05:22Z,2026-08-21T12:00:00Z,221.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-21T12:00:00Z,217.2,0.0,0.0,0.0
2026-08-12T16:54:57Z,2026-08-21T12:00:00Z,211.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-21T12:00:00Z,205.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-21T12:00:00Z,198.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-21T12:00:00Z,193.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-21T12:00:00Z,187.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T12:00:00Z,187.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T12:00:00Z,187.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T12:00:00Z,181.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T12:00:00Z,174.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-21T12:00:00Z,169.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-21T12:00:00Z,163.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-21T12:00:00Z,157.5,0.06,0.0,0.06
2026-08-15T04:24:15Z,2026-08-21T12:00:00Z,151.6,0.06,0.0,0.06
2026-08-15T10:09:15Z,2026-08-21T12:00:00Z,145.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-21T12:00:00Z,139.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T12:00:00Z,133.5,0.2,0.0,0.2
2026-08-16T04:29:41Z,2026-08-21T12:00:00Z,127.5,0.19,0.0,0.19
2026-08-16T07:21:44Z,2026-08-21T12:00:00Z,124.6,0.19,0.0,0.19
2026-08-16T10:09:47Z,2026-08-21T12:00:00Z,121.8,0.0,0.0,0.0
2026-08-12T06:05:22Z,2026-08-21T18:00:00Z,227.9,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-21T18:00:00Z,223.2,0.12,0.0,0.12
2026-08-12T16:54:57Z,2026-08-21T18:00:00Z,217.1,0.0,0.0,0.0
2026-08-12T22:50:47Z,2026-08-21T18:00:00Z,211.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-21T18:00:00Z,204.5,0.12,0.0,0.12
2026-08-13T10:49:01Z,2026-08-21T18:00:00Z,199.2,0.14,0.0,0.14
2026-08-13T16:36:10Z,2026-08-21T18:00:00Z,193.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T18:00:00Z,193.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T18:00:00Z,193.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T18:00:00Z,187.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T18:00:00Z,180.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-21T18:00:00Z,175.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-21T18:00:00Z,169.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-21T18:00:00Z,163.5,0.15,0.0,0.15
2026-08-15T04:24:15Z,2026-08-21T18:00:00Z,157.6,0.15,0.0,0.15
2026-08-15T10:09:15Z,2026-08-21T18:00:00Z,151.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-21T18:00:00Z,145.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T18:00:00Z,139.5,0.49,0.0,0.49
2026-08-16T04:29:41Z,2026-08-21T18:00:00Z,133.5,0.47,0.0,0.47
2026-08-16T07:21:44Z,2026-08-21T18:00:00Z,130.6,0.54,0.0,0.54
2026-08-16T10:09:47Z,2026-08-21T18:00:00Z,127.8,0.08,0.0,0.08
2026-08-16T16:21:00Z,2026-08-21T18:00:00Z,121.7,0.04,0.0,0.04
2026-08-12T10:47:03Z,2026-08-22T06:00:00Z,235.2,0.47,0.0,0.47
2026-08-12T16:54:57Z,2026-08-22T06:00:00Z,229.1,0.47,0.0,0.47
2026-08-12T22:50:47Z,2026-08-22T06:00:00Z,223.2,0.45,0.0,0.45
2026-08-13T05:30:08Z,2026-08-22T06:00:00Z,216.5,0.52,0.0,0.52
2026-08-13T10:49:01Z,2026-08-22T06:00:00Z,211.2,0.02,0.0,0.02
2026-08-13T16:36:10Z,2026-08-22T06:00:00Z,205.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-22T06:00:00Z,205.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-22T06:00:00Z,205.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-22T06:00:00Z,199.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-22T06:00:00Z,192.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-22T06:00:00Z,187.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-22T06:00:00Z,181.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-22T06:00:00Z,175.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-22T06:00:00Z,169.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-22T06:00:00Z,163.8,0.12,0.0,0.12
2026-08-15T16:20:39Z,2026-08-22T06:00:00Z,157.7,0.16,0.0,0.16
2026-08-15T22:29:33Z,2026-08-22T06:00:00Z,151.5,0.74,0.0,0.74
2026-08-16T04:29:41Z,2026-08-22T06:00:00Z,145.5,0.62,0.0,0.62
2026-08-16T07:21:44Z,2026-08-22T06:00:00Z,142.6,0.41,0.0,0.41
2026-08-16T10:09:47Z,2026-08-22T06:00:00Z,139.8,0.41,0.0,0.41
2026-08-16T16:21:00Z,2026-08-22T06:00:00Z,133.7,0.02,0.0,0.02
2026-08-16T22:29:34Z,2026-08-22T06:00:00Z,127.5,0.04,0.0,0.04
2026-08-17T04:35:30Z,2026-08-22T06:00:00Z,121.4,0.03,0.0,0.03
2026-08-13T05:30:08Z,2026-08-22T12:00:00Z,222.5,0.12,0.0,0.12
2026-08-13T10:49:01Z,2026-08-22T12:00:00Z,217.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-22T12:00:00Z,211.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-22T12:00:00Z,211.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-22T12:00:00Z,211.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-22T12:00:00Z,205.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-22T12:00:00Z,198.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-22T12:00:00Z,193.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-22T12:00:00Z,187.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-22T12:00:00Z,181.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-22T12:00:00Z,175.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-22T12:00:00Z,169.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-22T12:00:00Z,163.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-22T12:00:00Z,157.5,4.87,0.0,4.87
2026-08-16T04:29:41Z,2026-08-22T12:00:00Z,151.5,4.93,0.0,4.93
2026-08-16T07:21:44Z,2026-08-22T12:00:00Z,148.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-22T12:00:00Z,145.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-22T12:00:00Z,139.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-22T12:00:00Z,133.5,0.28,0.0,0.28
2026-08-17T04:35:30Z,2026-08-22T12:00:00Z,127.4,0.28,0.0,0.28
2026-08-17T10:18:11Z,2026-08-22T12:00:00Z,121.7,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-22T18:00:00Z,228.5,0.12,0.0,0.12
2026-08-13T10:49:01Z,2026-08-22T18:00:00Z,223.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-22T18:00:00Z,217.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-22T18:00:00Z,217.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-22T18:00:00Z,217.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-22T18:00:00Z,211.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-22T18:00:00Z,204.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-22T18:00:00Z,199.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-22T18:00:00Z,193.2,1.44,0.0,1.44
2026-08-14T22:30:55Z,2026-08-22T18:00:00Z,187.5,5.15,0.0,5.15
2026-08-15T04:24:15Z,2026-08-22T18:00:00Z,181.6,1.48,0.0,1.48
2026-08-15T10:09:15Z,2026-08-22T18:00:00Z,175.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-22T18:00:00Z,169.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-22T18:00:00Z,163.5,4.87,0.0,4.87
2026-08-16T04:29:41Z,2026-08-22T18:00:00Z,157.5,4.94,0.0,4.94
2026-08-16T07:21:44Z,2026-08-22T18:00:00Z,154.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-22T18:00:00Z,151.8,0.07,0.0,0.07
2026-08-16T16:21:00Z,2026-08-22T18:00:00Z,145.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-22T18:00:00Z,139.5,3.59,0.0,3.59
2026-08-17T04:35:30Z,2026-08-22T18:00:00Z,133.4,6.87,0.0,6.87
2026-08-17T10:18:11Z,2026-08-22T18:00:00Z,127.7,0.09,0.0,0.09
2026-08-17T16:23:45Z,2026-08-22T18:00:00Z,121.6,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-23T06:00:00Z,235.2,0.2,0.0,0.2
2026-08-13T16:36:10Z,2026-08-23T06:00:00Z,229.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-23T06:00:00Z,229.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-23T06:00:00Z,229.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-23T06:00:00Z,223.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-23T06:00:00Z,216.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-23T06:00:00Z,211.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-23T06:00:00Z,205.2,0.46,0.0,0.46
2026-08-14T22:30:55Z,2026-08-23T06:00:00Z,199.5,3.06,0.0,3.06
2026-08-15T04:24:15Z,2026-08-23T06:00:00Z,193.6,1.14,0.0,1.14
2026-08-15T10:09:15Z,2026-08-23T06:00:00Z,187.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-23T06:00:00Z,181.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-23T06:00:00Z,175.5,0.02,0.0,0.02
2026-08-16T04:29:41Z,2026-08-23T06:00:00Z,169.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-23T06:00:00Z,166.6,0.11,0.0,0.11
2026-08-16T10:09:47Z,2026-08-23T06:00:00Z,163.8,1.59,0.0,1.59
2026-08-16T16:21:00Z,2026-08-23T06:00:00Z,157.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-23T06:00:00Z,151.5,0.08,0.0,0.08
2026-08-17T04:35:30Z,2026-08-23T06:00:00Z,145.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-23T06:00:00Z,139.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-23T06:00:00Z,133.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-23T06:00:00Z,127.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-23T06:00:00Z,121.5,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-23T12:00:00Z,222.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-23T12:00:00Z,217.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-23T12:00:00Z,211.2,0.1,0.0,0.1
2026-08-14T22:30:55Z,2026-08-23T12:00:00Z,205.5,0.03,0.0,0.03
2026-08-15T04:24:15Z,2026-08-23T12:00:00Z,199.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-23T12:00:00Z,193.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-23T12:00:00Z,187.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-23T12:00:00Z,181.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-23T12:00:00Z,175.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-23T12:00:00Z,172.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-23T12:00:00Z,169.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-23T12:00:00Z,163.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-23T12:00:00Z,157.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-23T12:00:00Z,151.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-23T12:00:00Z,145.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-23T12:00:00Z,139.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-23T12:00:00Z,133.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-23T12:00:00Z,127.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-23T12:00:00Z,121.8,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-23T18:00:00Z,228.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-23T18:00:00Z,223.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-23T18:00:00Z,217.2,0.1,0.0,0.1
2026-08-14T22:30:55Z,2026-08-23T18:00:00Z,211.5,0.03,0.0,0.03
